10 - Youth unemployment rate for persons aged 15-24  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,28,Antigua and Barbuda,2001,Both sexes,19.84,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1999,Female,25.2,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1999,Male,23,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1999,Both sexes,24,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2003,Female,38.96,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2003,Male,32.21,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2003,Both sexes,35.26,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2008,Female,22.22,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2008,Male,16.53,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2008,Both sexes,18.84,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2000,Female,31.63,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2000,Male,26.16,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2000,Both sexes,28.46,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2005,Female,30.64,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2005,Male,22.89,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2005,Both sexes,26.03,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2007,Female,25.2,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: Average of first  second and fourth quarters,-,-,-,Geographic limitation:31 urban agglomerations
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2007,Male,16.8,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: Average of first  second and fourth quarters,-,-,-,Geographic limitation:31 urban agglomerations
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2007,Both sexes,20.3,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: Average of first  second and fourth quarters,-,-,-,Geographic limitation:31 urban agglomerations
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2009,Female,24.69,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2009,Male,18.84,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2009,Both sexes,21.17,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2010,Female,21.99,-,-,1,1,-,-,-,-,-,-,Data reference period: Second semester | Geographical coverage: Urban areas only | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2010,Male,16.65,-,-,1,1,-,-,-,-,-,-,Data reference period: Second semester | Geographical coverage: Urban areas only | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2010,Both sexes,18.65,-,-,1,1,-,-,-,-,-,-,Data reference period: Second semester | Geographical coverage: Urban areas only | Population coverage: Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1996,Female,37.6,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1996,Male,29.9,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1996,Both sexes,33.2,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1998,Female,26.1,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1998,Male,21.3,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1998,Both sexes,23.3,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2001,Female,32.7,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2001,Male,31.2,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2001,Both sexes,31.8,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2004,Female,34.38,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2004,Male,25.64,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2004,Both sexes,29.32,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2006,Female,29.15,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2006,Male,19.67,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2006,Both sexes,23.66,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1995,Female,14.21,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1995,Male,10.49,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1995,Both sexes,11.94,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2011,Female,22.17,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2011,Male,16.53,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2011,Both sexes,18.73,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1997,Female,28.9,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1997,Male,21.1,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,1997,Both sexes,24.2,-,-,1,1,Age: 15-24,Repository: SIAL,Reference period: October,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Greater Buenos Aires
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2012,Female,23.05,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2012,Male,15.28,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2012,Both sexes,18.28,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2013,Female,23.51,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2013,Male,16.99,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2013,Both sexes,19.43,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2014,Female,22.36,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2014,Male,16.71,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,32,Argentina,2014,Both sexes,18.84,-,-,1,1,-,-,-,-,-,-,Geographical coverage: Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1999,Female,21.9,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,Reference period: April,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1999,Male,10.6,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,Reference period: April,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1999,Both sexes,15.8,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,Reference period: April,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2003,Female,28.22,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2003,Male,20.29,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2003,Both sexes,24.05,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2008,Female,20.22,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2008,Male,14.58,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2008,Both sexes,17.11,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2005,Female,24.05,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2005,Male,16.92,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2005,Both sexes,20.18,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2007,Female,21.68,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2007,Male,16.67,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2007,Both sexes,18.9,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2009,Female,30.1,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2009,Male,22.85,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,2009,Both sexes,26.2,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1996,Female,29.6,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,Reference period: April,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1996,Male,18.6,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,Reference period: April,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1996,Both sexes,23.8,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,Reference period: April,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1998,Female,21.7,-,-,1,1,-,-,-,-,-,-,Data reference period: April
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,44,Bahamas,1998,Male,10.25,-,-,1,1,-,-,-,-,-,-,Data reference period: April
