21 - Adjusted net enrolment rate in primary education by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,624,Guinea-Bissau,2010,Female,67.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,624,Guinea-Bissau,2010,Male,70.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,624,Guinea-Bissau,2010,Both sexes,69.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,1999,Female,79.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,1999,Male,78.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,1999,Both sexes,78.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2003,Female,89.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2003,Male,87.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2003,Both sexes,88.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2008,Female,92,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2008,Male,89,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2008,Both sexes,91,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2007,Female,93,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2007,Male,90,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2007,Both sexes,92,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2009,Both sexes,98,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2010,Both sexes,98.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2004,Female,82,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2004,Male,78,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2004,Both sexes,80,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2011,Female,100,-,-,1,1,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2011,Male,96.8,-,-,1,1,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2011,Both sexes,98.4,-,-,1,1,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2002,Female,83.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2002,Male,80.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2002,Both sexes,82.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2012,Both sexes,98.7,-,-,1,1,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2013,Female,97.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2013,Male,94.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2013,Both sexes,96.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2014,Female,97.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2014,Male,95.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2014,Both sexes,96.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2015,Female,96.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2015,Male,94.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,646,Rwanda,2015,Both sexes,95.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,1999,Female,81.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,1999,Male,83.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2003,Both sexes,98.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2008,Female,93.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2008,Male,93.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2008,Both sexes,93.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2005,Both sexes,98.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2007,Female,93.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2007,Male,91.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2007,Both sexes,92.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2009,Female,96.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2009,Male,92.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2009,Both sexes,94.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2010,Female,95.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2010,Male,93.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2010,Both sexes,94.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2004,Both sexes,99.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2002,Both sexes,97.81,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2013,Female,94.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2013,Male,94.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2013,Both sexes,94.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2014,Female,95.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2014,Male,95.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2014,Both sexes,95.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2015,Female,94.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2015,Male,96.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,678,Sao Tome and Principe,2015,Both sexes,95.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1999,Female,49.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1999,Male,59.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1999,Both sexes,54.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2003,Female,61.82,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2003,Male,67.36,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2003,Both sexes,64.61,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2008,Female,70.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2008,Male,68.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2008,Both sexes,69.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2000,Female,54.08,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2000,Male,61.51,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2000,Both sexes,57.83,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2005,Female,62.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2005,Male,64.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2005,Both sexes,63.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2007,Female,68.99,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2007,Male,68.38,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2007,Both sexes,68.68,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2009,Female,71.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2009,Male,68.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2009,Both sexes,69.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2010,Female,72.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2010,Male,68.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2010,Both sexes,70.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1996,Female,44.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1996,Male,55.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1996,Both sexes,49.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1998,Female,51.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1998,Male,60.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1998,Both sexes,55.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2001,Female,58,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2001,Male,65,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2001,Both sexes,62,-,-,9,9,-,-,-,-,-,-,-
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2004,Female,61.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2004,Male,63.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2004,Both sexes,62.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2006,Female,65.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2006,Male,66.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2006,Both sexes,66.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2011,Female,72.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2011,Male,68.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2011,Both sexes,70.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1997,Female,48.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:11,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1997,Male,58.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:14,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,1997,Both sexes,53.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:18,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2012,Female,76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2012,Male,70.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2012,Both sexes,73.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:19,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2013,Female,74.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:12,0,0,0,0,-,0
Adjusted net enrolment rate in primary education by sex,Sub-Saharan Africa,686,Senegal,2013,Male,69.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:15,0,0,0,0,-,0
