28 - Primary education completion rate (proxy)  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2013,Both sexes,79.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2014,Female,78.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2014,Male,91.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2014,Both sexes,85.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2015,Female,79.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2015,Male,88.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,768,Togo,2015,Both sexes,84.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2003,Female,57.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2003,Male,67.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2003,Both sexes,62.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2008,Female,56.95,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2008,Male,59.2,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2008,Both sexes,58.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2005,Female,54.05,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2005,Male,60.59,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2005,Both sexes,57.33,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2007,Female,51.42,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2007,Male,55.21,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2007,Both sexes,53.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2009,Female,74.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2009,Male,74.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2009,Both sexes,74.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2010,Female,56.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2010,Male,57.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2010,Both sexes,56.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2001,Female,54.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2001,Male,66.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2001,Both sexes,60.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2004,Female,54.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2004,Male,62.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2004,Both sexes,58.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2011,Female,53.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2011,Male,55.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2011,Both sexes,54.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2002,Female,57.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2002,Male,67.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2002,Both sexes,62.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2012,Female,55.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2012,Male,56.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2012,Both sexes,55.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2013,Female,55.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2013,Male,55.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2013,Both sexes,55.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2014,Female,59.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2014,Male,58.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2014,Both sexes,58.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2015,Female,53.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2015,Male,52.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,800,Uganda,2015,Both sexes,53.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1999,Female,58.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1999,Male,56.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1999,Both sexes,57.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2000,Female,50.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2000,Male,49.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2000,Both sexes,49.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2005,Female,52.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2005,Male,56.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2005,Both sexes,54.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2007,Female,78.73,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2007,Male,84.59,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2007,Both sexes,81.63,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2009,Female,100.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2009,Male,100.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2009,Both sexes,100.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2010,Female,90.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2010,Male,85.15,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2010,Both sexes,87.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1998,Female,48.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1998,Male,48.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1998,Both sexes,48.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2001,Female,56.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2001,Male,54.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2001,Both sexes,55.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2004,Female,56.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2004,Male,59.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2004,Both sexes,57.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2006,Female,69.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2006,Male,73.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2006,Both sexes,71.41,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1997,Female,59.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1997,Male,57.93,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,1997,Both sexes,58.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2002,Female,59.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2002,Male,58.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2002,Both sexes,59.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2012,Female,82.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2012,Male,74.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2012,Both sexes,78.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2013,Female,77.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2013,Male,70.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,834,United Republic of Tanzania,2013,Both sexes,73.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,1999,Female,19.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,1999,Male,27.6,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,1999,Both sexes,23.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2003,Female,24.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2003,Male,33.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2003,Both sexes,29.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2008,Female,34.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2008,Male,43.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2008,Both sexes,38.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:18,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2000,Female,20.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2000,Male,29.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:13,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2000,Both sexes,25.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2005,Female,27.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2005,Male,35.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2005,Both sexes,31.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2007,Female,30.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:10,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2007,Male,39.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2007,Both sexes,34.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:17,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2009,Female,40.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:11,0,0,0,0,-,0
Primary education completion rate (proxy)  by sex,Sub-Saharan Africa,854,Burkina Faso,2009,Male,47.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:12:14,0,0,0,0,-,0
