3b - Labour force participation rate for persons aged 15+  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Labour force participation rate for persons aged 15+  by sex,Northern Africa,504,Morocco,2013,Male,73.04,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,504,Morocco,2013,Both sexes,48.31,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,504,Morocco,2014,Female,25.24,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,504,Morocco,2014,Male,72.6,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,504,Morocco,2014,Both sexes,48.06,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2003,Female,17.5,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2003,Male,48.8,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2003,Both sexes,33.2,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2008,Female,24.73,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2008,Male,67.98,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2008,Both sexes,46.17,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2005,Female,24.35,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2005,Male,68.63,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2005,Both sexes,46.25,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2007,Male,67.68,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2007,Both sexes,45.88,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2009,Female,24.8,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2009,Male,68.7,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2009,Both sexes,46.51,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2010,Female,24.85,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2010,Male,69.49,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2010,Both sexes,46.89,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2006,Female,24.39,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2006,Male,67.29,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2006,Both sexes,45.64,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2011,Female,24.88,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2011,Male,70.11,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2011,Both sexes,47.19,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,1997,Female,23.67,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,1997,Male,73.45,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,1997,Both sexes,48.63,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2012,Female,25.77,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2012,Male,70.32,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2012,Both sexes,47.78,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2013,Female,25.58,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2013,Male,70.04,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,788,Tunisia,2013,Both sexes,47.42,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1999,Female,20.37,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1999,Male,73.69,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1999,Both sexes,47.52,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2003,Female,13.62,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2003,Male,45.54,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2003,Both sexes,29.95,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2008,Female,14.4,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2008,Male,51.98,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2008,Both sexes,32.47,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2000,Female,13.5,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2000,Male,45,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2000,Both sexes,29.6,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2005,Female,23.09,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2005,Male,75.17,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2005,Both sexes,49.52,-,-,1,1,Age coverage - maximum age: 64 years old,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2007,Female,23.16,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2007,Male,71.7,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2007,Both sexes,47.93,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2009,Female,22.94,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2009,Male,72.3,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2009,Both sexes,48.06,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2010,Female,23.19,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2010,Male,74.98,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2010,Both sexes,49.49,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1996,Female,14.5,-,-,1,1,-,-,-,-,-,-,Data reference period: November | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1996,Male,77.56,-,-,1,1,-,-,-,-,-,-,Data reference period: November | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1996,Both sexes,46.6,-,-,1,1,-,-,-,-,-,-,Data reference period: November | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1998,Female,19.55,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1998,Male,71.5,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1998,Both sexes,46,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2001,Female,20.16,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2001,Male,68.59,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2001,Both sexes,44.93,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2004,Female,14.09,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2004,Male,46.87,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2004,Both sexes,30.11,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2006,Female,21.13,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2006,Male,71.88,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2006,Both sexes,46.97,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1995,Female,21.6,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1995,Male,73.37,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,1995,Both sexes,47.92,-,-,1,1,-,-,-,-,-,-,Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2011,Female,22.46,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2011,Male,74.36,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2011,Both sexes,48.87,-,-,1,1,-,-,-,-,-,-,-
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2002,Female,18.41,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
Labour force participation rate for persons aged 15+  by sex,Northern Africa,818,Egypt,2002,Male,68.66,-,-,1,1,-,-,-,-,-,-,Data reference period: Incomplete year | Population coverage: Excluding armed forces and/or conscripts
