8a - Percentage distribution of employed population in agricultural sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2009,Male,25.02,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2009,Both sexes,18.64,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2010,Female,8.43,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2010,Male,24.69,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2010,Both sexes,18.49,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1996,Female,13.2,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1996,Male,31.55,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1996,Both sexes,25.1,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1998,Female,11.53,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1998,Male,26.94,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1998,Both sexes,21.49,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2001,Female,9.21,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2001,Male,28.5,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2001,Both sexes,21.66,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2004,Female,10.12,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2004,Male,27.46,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2004,Both sexes,21.16,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2006,Female,9.36,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2006,Male,26.33,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2006,Both sexes,20.02,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1995,Female,13.2,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1995,Male,31.64,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1995,Both sexes,25.1,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2011,Female,8.77,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2011,Male,26.23,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2011,Both sexes,19.69,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1997,Female,13.2,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1997,Male,31.56,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,1997,Both sexes,25.1,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2002,Female,9.21,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2002,Male,28.59,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2002,Both sexes,21.66,-,-,1,1,Age coverage - maximum age: Nonstandard maximum age,Age coverage - minimum age: Nonstandard minimum age,-,-,-,-,Data reference period: December
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2012,Female,8.03,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2012,Male,25.79,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2012,Both sexes,19.26,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2013,Female,7.74,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2013,Male,25.11,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2013,Both sexes,18.61,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2014,Female,8.03,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2014,Male,25.34,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,192,Cuba,2014,Both sexes,18.9,-,-,1,1,Age coverage - minimum age: 17 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,1999,Female,16.07,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,1999,Male,34.28,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,1999,Both sexes,27.16,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,2001,Female,8.24,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,2001,Male,29.39,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,2001,Both sexes,21.03,-,-,1,1,-,-,-,-,-,-,Data reference period: May
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,1997,Female,13.76,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,1997,Male,31.39,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,212,Dominica,1997,Both sexes,23.75,-,-,1,1,-,-,-,-,-,-,-
