22 - Gross enrolment ratio in secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2007,Both sexes,75.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2009,Female,76.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2009,Male,72.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2009,Both sexes,74.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2010,Female,78.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2010,Male,72.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2010,Both sexes,75.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2001,Female,72.36,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2001,Male,68.85,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2001,Both sexes,70.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2004,Female,80.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2004,Male,75.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2004,Both sexes,78.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2006,Female,78.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2006,Male,75.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2006,Both sexes,76.73,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,1995,Female,68.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:27,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,1995,Male,66.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,1995,Both sexes,67.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2011,Female,78.42,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2011,Male,73.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2011,Both sexes,76.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2002,Female,69.84609,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2002,Male,68.39869,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2002,Both sexes,69.11967,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2012,Female,79.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2012,Male,77.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2012,Both sexes,78.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2013,Female,81.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2013,Male,78.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2013,Both sexes,80.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2014,Female,81.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2014,Male,78.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2014,Both sexes,79.88,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2015,Female,81.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2015,Male,79.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,84,Belize,2015,Both sexes,80.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,1999,Female,94.1,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,1999,Male,103.3,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,1999,Both sexes,98.8,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2003,Both sexes,97.09,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2000,Female,100.4,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2000,Male,96.6,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2000,Both sexes,98.5,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2005,Both sexes,106.69,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2007,Both sexes,103.22,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2009,Both sexes,97,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2010,Both sexes,101.6,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2001,Female,96.9,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2001,Male,94.2,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2001,Both sexes,95.5,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2004,Both sexes,99.59,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2006,Both sexes,108.05,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2011,Both sexes,96.25,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2002,Both sexes,96.49,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2012,Both sexes,97.6,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2013,Both sexes,98.31,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2014,Both sexes,97.74,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,92,British Virgin Islands,2015,Both sexes,98.73,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,1999,Female,91.4,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,1999,Male,99.1,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,1999,Both sexes,95.2,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2008,Female,88.44515,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2008,Male,78.17904,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2008,Both sexes,83.19459,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2000,Female,102.48889,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2000,Male,102.58844,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2000,Both sexes,102.5394,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2005,Female,80.63359,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2005,Male,84.67279,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2005,Both sexes,82.694,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2007,Female,81.72338,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2007,Male,79.84252,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2007,Both sexes,80.76201,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2001,Female,94.80737,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2001,Male,97.09911,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2001,Both sexes,95.97536,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2004,Female,86.89873,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2004,Male,80.82775,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2004,Both sexes,83.80391,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2006,Female,81.5261,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2006,Male,81.34287,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2006,Both sexes,81.43258,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2011,Female,80.92072,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2011,Male,81.05212,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2011,Both sexes,80.98802,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2002,Female,88.20015,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2002,Male,83.33333,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,136,Cayman Islands,2002,Both sexes,85.71952,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,1999,Female,84.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,1999,Male,82.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,1999,Both sexes,83.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2003,Female,93.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2003,Male,93.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2003,Both sexes,93.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2008,Female,98.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2008,Male,95.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2008,Both sexes,97.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2000,Female,87.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2000,Male,86.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2000,Both sexes,87.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2005,Female,97.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2005,Male,97.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Latin America and the Caribbean,152,Chile,2005,Both sexes,97.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
